-0.19320000000000001,0.23300000000000001,1.2571999999999999,2.4015999999999997,4.1519999999999992,15.014799999999999,-0.17580000000000001,0.19720000000000001,1.8183999999999998,37.581000000000003,-7.8031999999999995,23.721200000000003,-0.053600000000000002,0.0049999999999999992,2.0,139.86359999999999,-75.096199999999996,13.478200000000001,-0.015799999999999998,-0.39320000000000005,1.7899999999999998,247.60720000000001,-56.623799999999996,4.4067999999999996,0.015000000000000003,-0.31479999999999997,0.31759999999999999,249.99200000000002,-53.686599999999999,-11.241199999999999,-0.26379999999999998,0.1072,-0.98160000000000003,245.01459999999997,-19.619800000000001,-12.861600000000001,0.0252,0.52880000000000005,-1.4952000000000001,105.47499999999999,-24.542199999999998,27.429200000000002,0.20459999999999998,0.51700000000000002,-1.5756000000000001,-86.961399999999998,0.97979999999999978,12.422000000000001,0.45739999999999997,0.084000000000000005,-1.0242,-239.06540000000001,30.818400000000004,-9.2560000000000002,-0.52679999999999993,-1.1035999999999999,-1.0246,-250.0,110.72239999999999,-49.8932
-0.26500000000000001,-0.16980000000000001,2.0,121.69500000000001,-33.099599999999995,46.086199999999998,-0.27899999999999997,-0.38424999999999998,1.917,236.42149999999998,-127.31725000000002,39.054749999999999,0.26650000000000001,-0.45724999999999999,1.6860000000000002,249.99199999999999,-59.001749999999994,28.532250000000001,0.29100000000000004,-0.52200000000000002,0.7044999999999999,249.99199999999999,-74.447500000000005,-25.3185,-0.14800000000000002,-0.10699999999999998,-0.6855,249.99199999999999,-4.6597500000000007,-33.641750000000002,-0.20800000000000002,0.27925,-1.2549999999999999,217.26775000000001,-25.796750000000003,-12.2415,-0.14924999999999999,0.54675000000000007,-1.4705000000000001,58.744500000000002,0.074249999999999705,13.980749999999999,0.189,0.48949999999999999,-1.1835,-63.030000000000001,25.371749999999999,2.8342499999999995,0.13975000000000001,0.37324999999999997,-1.3270000000000002,-177.83350000000002,4.7912500000000007,-10.610250000000001,0.036999999999999998,-0.27050000000000002,-1.19025,-250.0,43.846000000000004,-17.10125
-0.34620000000000001,-0.020999999999999998,1.7911999999999999,65.6768,-24.560400000000001,44.725000000000009,-0.22320000000000001,-0.26159999999999994,2.0,182.7362,-82.321200000000005,39.353999999999999,0.056599999999999998,-0.52000000000000002,1.6183999999999998,249.99200000000002,-77.073799999999991,18.369800000000001,-0.0010000000000000009,-0.33120000000000005,0.38920000000000005,249.99200000000002,-60.480999999999995,-7.2522000000000002,0.00080000000000000069,0.0034000000000000085,-0.42279999999999995,249.2688,-27.506799999999998,-21.7438,-0.19339999999999999,0.43120000000000003,-1.1140000000000001,168.84300000000002,9.0911999999999988,1.5687999999999991,0.036600000000000001,0.54160000000000008,-1.2685999999999999,10.606400000000002,13.2828,5.0858000000000008,0.084749999999999992,0.47225,-1.4412500000000001,-125.715,7.7895000000000012,-2.4147500000000002,0.23824999999999999,0.029749999999999999,-1.1617500000000001,-243.90225000000001,26.912750000000003,-15.064249999999999,-0.28200000000000003,-0.83399999999999985,-1.11025,-250.0,81.222749999999991,-41.816499999999991
-0.25559999999999999,-0.25259999999999999,2.0,129.297,-61.064399999999999,31.371999999999996,-0.12859999999999999,-0.57679999999999998,1.7116,249.99200000000002,-90.048199999999994,20.2546,0.094400000000000012,-0.43260000000000004,0.77859999999999996,249.99200000000002,-35.015599999999999,5.4856000000000007,-0.16440000000000002,-0.1062,-0.47020000000000001,249.99200000000002,-37.361199999999997,-9.3823999999999987,0.062,0.31459999999999999,-0.88279999999999992,171.40500000000003,-12.104600000000001,10.343799999999998,0.072499999999999995,0.4375,-0.93149999999999999,82.622749999999996,12.855249999999998,-1.8519999999999999,0.22875000000000001,0.66825000000000001,-1.5022499999999999,-0.62175000000000225,23.265499999999999,3.5535000000000014,0.20824999999999999,0.40649999999999997,-1.155,-181.9495,25.692,-19.368749999999999,0.0095000000000000084,-0.13599999999999998,-1.0699999999999998,-250.0,31.852500000000003,-41.936999999999998,-0.40400000000000003,-1.2524999999999999,-0.72075,-250.0,91.140749999999997,-28.089500000000001
-0.41459999999999997,-0.16120000000000001,2.0,122.59959999999998,-53.536999999999999,31.6084,-0.039199999999999999,-0.2782,1.9718,225.03339999999997,-97.112999999999985,40.174999999999997,0.26080000000000003,-0.36099999999999999,1.5425999999999997,249.99200000000002,-87.005600000000001,2.3652000000000002,-0.030199999999999998,-0.21459999999999999,0.30220000000000002,249.99200000000002,-46.765000000000001,-20.6008,-0.062600000000000003,0.13300000000000001,-0.48759999999999992,238.40780000000001,-29.7378,-10.9008,-0.063399999999999984,0.44980000000000003,-0.88180000000000014,152.30879999999999,-0.80880000000000007,1.8646000000000005,0.1512,0.56440000000000001,-0.98040000000000005,42.338799999999992,20.094200000000001,9.3704000000000001,0.16019999999999998,0.57240000000000002,-1.1486000000000001,-88.087400000000002,32.341200000000001,-10.9742,0.098599999999999993,0.21759999999999996,-0.97140000000000004,-224.45699999999997,38.152999999999999,-23.9636,-0.033599999999999998,-0.59040000000000004,-0.47799999999999992,-250.0,103.00899999999999,-36.126799999999996
-0.2984,-0.23199999999999998,2.0,158.4152,-71.946600000000004,50.772200000000005,-0.13479999999999998,-0.37320000000000003,1.7416,247.74600000000001,-94.096399999999988,44.738800000000005,0.13140000000000002,-0.4194,1.0117999999999998,249.99200000000002,-116.97079999999998,10.8796,0.045200000000000004,-0.11120000000000001,-0.21739999999999998,249.99200000000002,-62.893600000000006,-18.460000000000001,-0.090800000000000006,0.30699999999999994,-1.0181999999999998,205.65180000000001,-25.115799999999997,-6.3646000000000011,0.10200000000000001,0.58425000000000005,-1.2215,80.47699999999999,3.4942500000000001,9.2677499999999995,0.17500000000000002,0.54000000000000004,-1.1837500000000001,-38.875749999999996,16.33475,-5.1077499999999993,0.052999999999999999,0.43374999999999997,-1.3807499999999999,-160.999,24.745750000000001,-11.951499999999999,0.089249999999999996,-0.022000000000000006,-0.90449999999999986,-248.79825,43.132750000000001,-4.0590000000000002,0.033250000000000002,-0.69274999999999998,-0.17450000000000002,-250.0,106.55225,-29.456999999999997
-0.070999999999999994,0.027333333333333334,1.6891666666666667,143.63233333333332,-50.857666666666667,25.108500000000003,0.36399999999999999,-0.1132,1.9658000000000002,218.19459999999998,-94.929199999999994,-1.2297999999999996,0.14040000000000002,-0.25519999999999998,1.2773999999999996,249.99200000000002,-63.342399999999998,-40.503,-0.0068000000000000005,-0.18060000000000001,0.26959999999999995,249.99200000000002,-50.592200000000005,-49.356200000000001,-0.20499999999999999,0.16019999999999998,-0.76039999999999996,243.11359999999999,8.0248000000000008,-36.807199999999995,-0.129,0.51859999999999995,-1.1368,125.35559999999998,-2.4687999999999999,0.30060000000000003,0.1368,0.56640000000000001,-1.1744000000000001,23.120200000000001,17.2102,14.0154,0.15619999999999998,0.52859999999999996,-1.1392,-128.38140000000001,43.564000000000007,-7.2983999999999991,0.13400000000000001,0.16760000000000003,-1.0720000000000001,-233.10700000000003,48.696999999999996,-41.282800000000002,-0.18659999999999999,-0.74780000000000002,-0.5776,-250.0,83.708200000000005,-48.144600000000004
-0.38700000000000001,-0.17619999999999997,2.0,144.923,-28.386000000000003,50.755200000000002,-0.072999999999999995,-0.37300000000000005,2.0,235.70239999999998,-128.5018,38.701000000000001,0.078199999999999992,-0.4728,1.1903999999999999,249.99200000000002,-69.898800000000008,0.82100000000000006,-0.054800000000000001,-0.17800000000000002,0.14240000000000003,249.99200000000002,-48.167400000000001,-11.279199999999999,-0.15720000000000001,0.15899999999999997,-0.70660000000000012,236.35239999999999,-15.030000000000001,-6.1231999999999989,-0.03500000000000001,0.499,-1.0298,130.66399999999999,-25.085599999999999,23.217600000000001,0.16040000000000001,0.58439999999999992,-1.1179999999999999,16.941800000000008,9.6145999999999994,11.398400000000001,0.16539999999999999,0.5272,-1.0333999999999999,-112.34580000000001,22.407600000000002,-6.7230000000000008,0.16060000000000002,0.24979999999999997,-0.9032,-225.96899999999999,15.246600000000001,-20.345999999999997,-0.189,-0.47000000000000003,-0.85375000000000001,-250.0,58.942750000000004,-25.037749999999999
-0.41316666666666668,-0.13433333333333333,1.9091666666666667,71.350166666666667,-10.691166666666666,41.539499999999997,-0.1565,-0.28683333333333333,2.0,186.36699999999999,-114.55783333333333,37.591333333333331,0.0076666666666666654,-0.58516666666666661,1.6604999999999999,249.99199999999999,-118.40949999999999,3.1343333333333327,-0.11733333333333333,-0.35533333333333333,0.27033333333333337,249.99199999999999,-91.621333333333325,-22.499166666666667,-0.19319999999999998,0.049800000000000011,-0.67720000000000002,247.22880000000001,-31.384399999999999,-23.3658,-0.14699999999999999,0.42020000000000002,-1.0538000000000001,154.80360000000002,-15.010199999999998,13.824400000000001,0.18119999999999997,0.56140000000000012,-1.1414000000000002,41.995199999999997,-0.92160000000000009,29.042000000000002,0.15660000000000002,0.52500000000000002,-1.2185999999999999,-93.908799999999999,17.876999999999999,-4.4295999999999998,0.078399999999999997,0.16099999999999998,-1.2205999999999999,-229.38240000000002,41.633400000000002,-2.5880000000000001,-0.1764,-0.70220000000000005,-0.61720000000000008,-250.0,123.55040000000001,-23.788399999999999
-0.22533333333333336,0.0035000000000000009,1.7235000000000003,83.502499999999998,-46.159166666666664,31.902333333333331,-0.010333333333333335,-0.097500000000000017,1.9821666666666669,174.75883333333334,-99.94616666666667,22.37833333333333,0.11083333333333334,-0.20766666666666667,1.5901666666666665,247.98433333333332,-97.309000000000012,-3.4318333333333335,0.033500000000000009,-0.19166666666666668,0.46600000000000003,249.99199999999999,-85.128833333333333,-42.523666666666664,-0.091333333333333336,0.23950000000000002,-0.63483333333333336,239.57550000000001,-19.203166666666668,-36.768499999999996,-0.037499999999999999,0.61249999999999993,-1.0338333333333334,108.69216666666667,0.23266666666666672,-8.9339999999999993,0.0014000000000000013,0.64480000000000004,-1.0302,-21.160800000000002,26.312199999999997,-10.5928,-0.064200000000000007,0.55479999999999996,-0.99580000000000002,-138.8322,25.0336,0.36020000000000013,-0.062600000000000003,0.1032,-0.83779999999999999,-241.8442,53.688000000000002,6.2700000000000005,0.054000000000000006,-0.73080000000000001,-0.1356,-250.0,81.163199999999989,2.8166000000000002
